1734670800000,97304.07000000,97491.95000000,96672.47000000,96734.32000000,1339.46566000,1734674399999,130044146.00424500,187092,476.37457000,46261625.07794600,0
1734674400000,96734.33000000,97303.99000000,96374.03000000,97281.37000000,1663.60632000,1734677999999,161055654.68085300,291547,818.01514000,79197428.47503780,0
1734678000000,97281.38000000,98233.00000000,97276.50000000,97832.53000000,2593.15424000,1734681599999,253913184.12365800,384851,1288.82515000,126188657.97554200,0
1734681600000,97832.52000000,97864.91000000,95300.00000000,95473.74000000,3437.65104000,1734685199999,330956824.87212000,582600,1322.17087000,127270300.10321000,0
1734685200000,95473.74000000,95738.79000000,94682.27000000,94811.85000000,4514.51169000,1734688799999,429764207.17447900,591397,2129.09609000,202717331.13484500,0
1734688800000,94811.85000000,95114.71000000,94000.00000000,94359.53000000,4759.81141000,1734692399999,450139144.35337800,435209,2016.70000000,190809425.66923000,0
1734692400000,94359.54000000,94749.92000000,92612.10000000,92723.98000000,6297.21711000,1734695999999,588574428.05100700,534601,2695.60845000,252109264.97561800,0
1734696000000,92723.99000000,94244.00000000,92232.54000000,93941.75000000,5424.78009000,1734699599999,505780443.23162100,445451,2709.78546000,252766016.92706800,0
1734699600000,93941.74000000,95803.57000000,93581.32000000,95204.00000000,4179.24629000,1734703199999,396479318.37816300,396676,2144.00560000,203434917.92222600,0
1734703200000,95204.00000000,96235.29000000,94745.87000000,95627.99000000,3245.11909000,1734706799999,309865138.05891900,363459,1678.00899000,160251491.53365600,0
1734706800000,95628.00000000,97572.00000000,95608.01000000,96991.62000000,3494.16219000,1734710399999,338139022.36197000,351836,1779.51301000,172218116.19520500,0
1734710400000,96991.63000000,97700.00000000,96300.00000000,96727.99000000,2894.10090000,1734713999999,281046931.82612400,301052,1249.20270000,121349307.98222100,0
1734714000000,96728.00000000,97375.45000000,96427.00000000,97206.59000000,1735.72497000,1734717599999,168297637.54338500,222160,890.66944000,86357909.81595780,0
1734717600000,97206.60000000,97308.39000000,96602.69000000,96993.58000000,1216.44814000,1734721199999,117915122.41926600,182535,551.94746000,53516513.12930090,0
1734721200000,96992.26000000,97748.00000000,96840.00000000,97116.00000000,1339.74895000,1734724799999,130447587.75576800,191888,687.48169000,66954767.22732630,0
1734724800000,97116.00000000,97232.00000000,96422.06000000,96451.88000000,1354.12601000,1734728399999,131172500.00576800,177826,647.32660000,62708526.15548340,0
1734728400000,96451.88000000,96647.36000000,95393.84000000,96623.29000000,1604.60540000,1734731999999,154197315.13632600,147619,753.20373000,72402151.13999740,0
1734732000000,96623.29000000,97513.00000000,96451.03000000,97463.93000000,978.34197000,1734735599999,94942550.17972960,74621,571.01519000,55420243.39061660,0
1734735600000,97463.93000000,97816.44000000,97389.38000000,97805.44000000,825.11297000,1734739199999,80549570.00720380,58952,436.04751000,42571830.60414850,0
1734739200000,97805.44000000,97813.59000000,97216.32000000,97525.77000000,941.26945000,1734742799999,91726894.07348420,107349,427.51877000,41653424.61675210,0
1734742800000,97525.77000000,97668.68000000,97198.76000000,97357.23000000,939.89900000,1734746399999,91589855.40547620,132882,480.73147000,46838460.92863170,0
1734746400000,97357.23000000,97610.54000000,97188.09000000,97396.00000000,507.91033000,1734749999999,49470355.65994180,124669,252.97002000,24640039.32090570,0
1734750000000,97396.00000000,97487.47000000,97244.00000000,97487.46000000,489.58985000,1734753599999,47656224.98500610,98621,201.12157000,19576498.37929760,0
1734753600000,97487.47000000,97643.00000000,97378.50000000,97588.00000000,424.52783000,1734757199999,41394987.76064270,74956,212.41990000,20713915.36698250,0
1734757200000,97588.00000000,98692.00000000,97541.06000000,98691.98000000,1167.51919000,1734760799999,114479436.55928700,141134,772.98433000,75804707.35416510,0
1734760800000,98691.98000000,98837.49000000,98318.60000000,98726.76000000,1768.19966000,1734764399999,174326679.13344400,185812,852.83068000,84086231.25590960,0
1734764400000,98726.76000000,99540.61000000,98500.00000000,99040.00000000,2107.70340000,1734767999999,208785107.03810700,179234,1124.48587000,111380731.53424200,0
1734768000000,99040.00000000,99187.95000000,98438.01000000,98650.00000000,1024.17691000,1734771599999,101134522.86683900,151068,432.89276000,42743866.95834730,0
1734771600000,98650.00000000,98686.77000000,98296.01000000,98565.82000000,668.62346000,1734775199999,65834199.70030490,135718,304.35685000,29966868.16399160,0
1734775200000,98565.82000000,98649.90000000,98043.12000000,98131.22000000,904.66058000,1734778799999,88989307.22005860,158238,359.13178000,35319346.48282590,0
1734778800000,98131.22000000,98424.77000000,97800.00000000,98262.08000000,836.65859000,1734782399999,82090743.25127460,167247,480.61381000,47161327.76941720,0
1734782400000,98262.08000000,98283.95000000,97105.26000000,97131.99000000,1762.27838000,1734785999999,172113814.82169600,257560,879.90270000,85936030.38910240,0
1734786000000,97132.00000000,97500.48000000,96398.39000000,97344.54000000,2544.04817000,1734789599999,246845043.84391500,381592,1157.31681000,112330844.91339100,0
1734789600000,97344.02000000,97755.35000000,97069.40000000,97083.11000000,968.11701000,1734793199999,94344618.62466180,234698,477.88567000,46574504.99895730,0
1734793200000,97083.11000000,97719.86000000,97070.28000000,97527.97000000,655.66124000,1734796799999,63895203.59648420,145271,342.68057000,33396081.31689510,0
1734796800000,97527.96000000,97718.80000000,96951.41000000,97292.00000000,1007.90405000,1734800399999,98122552.80353100,208237,482.20453000,46941331.68941010,0
1734800400000,97292.00000000,97695.80000000,97035.58000000,97595.28000000,805.82908000,1734803999999,78484109.14329760,134710,381.88704000,37196548.43570800,0
1734804000000,97595.29000000,97723.18000000,97287.87000000,97400.01000000,378.39640000,1734807599999,36889039.50248540,95968,164.81900000,16068915.65789950,0
1734807600000,97400.01000000,97436.69000000,96819.36000000,97269.03000000,741.60788000,1734811199999,71958961.99431790,153046,333.81715000,32386168.92279920,0
1734811200000,97269.03000000,98057.51000000,97224.83000000,97456.91000000,882.07806000,1734814799999,86162498.22930380,134934,469.94184000,45907528.37912560,0
1734814800000,97456.92000000,97577.99000000,96539.91000000,96892.00000000,703.06094000,1734818399999,68246926.44177060,118951,322.84168000,31337006.98969500,0
1734818400000,96892.00000000,97399.99000000,96624.00000000,97147.46000000,879.19206000,1734821999999,85315958.26463470,104265,623.05094000,60465797.96330960,0
1734822000000,97147.46000000,97313.26000000,96900.00000000,97291.99000000,374.62991000,1734825599999,36375014.27596250,91478,188.53545000,18306273.63405220,0
1734825600000,97292.00000000,97448.08000000,97052.00000000,97253.01000000,422.37636000,1734829199999,41067564.03974240,174251,204.45927000,19880461.16854930,0
1734829200000,97253.01000000,97432.69000000,96720.00000000,97060.01000000,447.72923000,1734832799999,43479775.60533240,168792,199.17250000,19339225.67115020,0
1734832800000,97060.00000000,97236.18000000,96613.18000000,96719.99000000,371.81103000,1734836399999,36012946.35661950,140657,165.39006000,16020669.47380450,0
1734836400000,96719.99000000,97320.00000000,96549.37000000,96994.37000000,606.61122000,1734839999999,58803556.25184380,161918,315.01670000,30543683.78015210,0
1734840000000,96994.37000000,97071.97000000,96072.00000000,96076.01000000,713.47180000,1734843599999,68837997.79821190,152952,280.84786000,27098962.30103710,0
1734843600000,96076.01000000,96409.64000000,95890.28000000,96156.19000000,1122.09453000,1734847199999,107891916.94262300,191687,478.01935000,45963479.72361290,0
1734847200000,96156.19000000,96749.99000000,96112.00000000,96739.99000000,591.16867000,1734850799999,57037595.60758060,105840,310.92321000,30000080.35517820,0
1734850800000,96740.00000000,96847.99000000,96080.00000000,96210.24000000,554.68137000,1734854399999,53462917.25437180,109138,219.62851000,21171783.89738050,0
1734854400000,96210.25000000,96689.55000000,96196.85000000,96534.50000000,503.87812000,1734857999999,48618856.42592080,127816,285.48215000,27541892.19830260,0
1734858000000,96534.51000000,97256.02000000,96333.50000000,96940.27000000,777.26357000,1734861599999,75323228.14878140,128718,373.39563000,36177261.59479070,0
1734861600000,96940.27000000,97351.57000000,96852.00000000,97009.03000000,522.54613000,1734865199999,50749811.83832210,98789,287.88746000,27960079.28579370,0
1734865200000,97009.03000000,97334.25000000,96988.00000000,97101.28000000,381.30098000,1734868799999,37055159.18763960,71120,200.80186000,19516424.04458530,0
1734868800000,97101.29000000,97300.00000000,96836.36000000,96987.61000000,442.59499000,1734872399999,42964148.63678060,105529,193.29127000,18763863.52987970,0
1734872400000,96987.61000000,97250.00000000,96850.00000000,96976.00000000,512.07060000,1734875999999,49691327.80994820,109050,252.15027000,24468137.78280740,0
1734876000000,96976.00000000,97044.02000000,95254.77000000,95363.44000000,2055.07585000,1734879599999,197161261.83993900,345054,914.15075000,87714484.76039100,0
1734879600000,95363.44000000,95660.80000000,95109.13000000,95377.72000000,1435.16530000,1734883199999,136907312.72473200,269983,760.85475000,72584137.75409070,0
1734883200000,95377.71000000,95888.09000000,95200.00000000,95715.09000000,972.83507000,1734886799999,92987226.17718460,161616,518.89197000,49600458.41391370,0
1734886800000,95715.09000000,95854.54000000,95457.62000000,95612.19000000,554.90428000,1734890399999,53096932.81444510,102968,277.79540000,26582398.50573620,0
1734890400000,95612.18000000,96444.45000000,95371.96000000,95955.22000000,987.27141000,1734893999999,94764923.63923240,150449,500.52127000,48040749.34394600,0
1734894000000,95955.23000000,96152.00000000,94700.00000000,94836.55000000,1395.29769000,1734897599999,133030381.86375900,187445,586.96659000,55964891.88112220,0
1734897600000,94836.55000000,95624.00000000,94424.00000000,95592.49000000,1089.42566000,1734901199999,103400237.41635300,154987,596.51105000,56631281.85683580,0
1734901200000,95592.49000000,95740.00000000,95069.03000000,95203.11000000,734.29415000,1734904799999,70114650.33574130,112281,338.22918000,32295069.76368730,0
1734904800000,95203.10000000,95640.00000000,94250.35000000,95547.41000000,1382.41430000,1734908399999,131234482.18152300,151241,709.35475000,67353867.40820400,0
1734908400000,95547.42000000,95824.00000000,95024.00000000,95186.27000000,777.54805000,1734911999999,74125655.46377240,151270,323.65568000,30868533.26781970,0
1734912000000,95186.28000000,95410.77000000,94333.33000000,94390.84000000,1150.62099000,1734915599999,109025603.07096100,211845,563.71345000,53405445.67043840,0
1734915600000,94390.83000000,95130.01000000,93771.37000000,94449.99000000,1808.05684000,1734919199999,170667780.70743000,303323,809.07430000,76402744.56301110,0
1734919200000,94450.00000000,94786.45000000,93700.42000000,94723.96000000,1620.88771000,1734922799999,152691842.51544500,320499,877.59117000,82685370.98555750,0
1734922800000,94723.96000000,96043.99000000,94610.76000000,96025.15000000,1448.87686000,1734926399999,138319835.30175200,267997,812.60931000,77572680.30207030,0
1734926400000,96025.15000000,96509.98000000,95644.00000000,95832.03000000,912.17420000,1734929999999,87667838.39875380,184404,465.72241000,44766481.80120630,0
1734930000000,95832.02000000,95961.53000000,95352.21000000,95608.02000000,1320.33706000,1734933599999,126258704.73804700,141318,1022.57116000,97778596.43543140,0
1734933600000,95608.01000000,95650.76000000,94705.07000000,94824.83000000,941.38747000,1734937199999,89559484.06030450,200335,462.88192000,44034170.87298460,0
1734937200000,94824.83000000,95579.62000000,94824.83000000,95404.01000000,745.23607000,1734940799999,70952862.18800670,181807,377.78506000,35966646.04804190,0
1734940800000,95404.01000000,95554.88000000,95036.77000000,95503.87000000,612.57094000,1734944399999,58398613.43476080,152540,287.07903000,27368249.99391080,0
1734944400000,95503.87000000,96167.98000000,95493.22000000,96013.72000000,893.03527000,1734947999999,85694735.63236900,207701,485.77914000,46611882.36873790,0
1734948000000,96013.72000000,96445.17000000,95962.26000000,96392.39000000,943.52748000,1734951599999,90715678.80353640,161135,503.78160000,48438219.61593720,0
1734951600000,96392.40000000,96538.92000000,95819.79000000,95932.42000000,571.71903000,1734955199999,54961063.14360080,145522,289.71958000,27858639.72544760,0
1734955200000,95932.41000000,96423.00000000,95864.80000000,96305.00000000,862.92265000,1734958799999,83003193.54899700,117401,423.99501000,40784308.84425560,0
1734958800000,96305.00000000,96350.00000000,94832.93000000,94924.34000000,1162.53760000,1734962399999,110919341.11522100,265046,487.91073000,46561053.38644750,0
1734962400000,94924.35000000,95621.54000000,93700.01000000,94389.67000000,3351.51629000,1734965999999,316595523.43849400,352333,1287.06725000,121717798.46516400,0
1734966000000,94389.67000000,94430.89000000,93107.52000000,93250.37000000,2940.01344000,1734969599999,275277810.74222300,376280,1350.42492000,126403627.39812000,0
1734969600000,93250.38000000,94260.00000000,92928.82000000,93980.61000000,2356.01885000,1734973199999,220170862.75532400,320931,1134.50598000,106069721.66913400,0
1734973200000,93980.61000000,94135.47000000,93206.79000000,93364.26000000,1328.46895000,1734976799999,124294065.67495800,277864,640.32003000,59907765.79682650,0
1734976800000,93364.26000000,93747.66000000,92690.00000000,92758.55000000,1297.92664000,1734980399999,120959311.13934300,233023,617.70674000,57590219.21457110,0
1734980400000,92758.54000000,93710.03000000,92702.00000000,93044.79000000,1253.88219000,1734983999999,116902804.29499700,217248,641.58459000,59815560.41360920,0
1734984000000,93044.79000000,93530.01000000,92520.00000000,93186.34000000,1794.60092000,1734987599999,166765291.43743200,255738,931.01589000,86537199.47760260,0
1734987600000,93186.34000000,94305.61000000,93181.83000000,93964.01000000,1407.12075000,1734991199999,132194301.58480300,243203,715.63042000,67215626.42516920,0
1734991200000,93964.01000000,95191.81000000,93911.50000000,95191.81000000,1019.60575000,1734994799999,96453372.91360250,152484,579.62294000,54837764.81159380,0
1734994800000,95191.80000000,95509.09000000,94683.81000000,94881.47000000,1067.72308000,1734998399999,101557292.85420200,174942,571.49092000,54377515.45910040,0
1734998400000,94881.47000000,94881.47000000,94131.11000000,94550.22000000,955.84079000,1735001999999,90279023.30199740,187102,449.36960000,42440273.66662150,0
1735002000000,94550.23000000,94672.00000000,94036.00000000,94123.43000000,567.58156000,1735005599999,53549352.90289310,157351,268.15219000,25303460.46909590,0
1735005600000,94123.43000000,94320.00000000,93569.02000000,93961.45000000,879.60295000,1735009199999,82634008.49213060,175959,411.50143000,38659933.40315880,0
1735009200000,93961.45000000,94400.00000000,93810.02000000,94348.75000000,732.79870000,1735012799999,68971271.43532480,134449,394.80723000,37150796.05334820,0
1735012800000,94348.75000000,94416.00000000,94052.70000000,94412.30000000,546.31234000,1735016399999,51500435.00554120,114445,249.62534000,23532341.51424280,0
1735016400000,94412.30000000,94653.45000000,94311.55000000,94606.06000000,412.67676000,1735019999999,39005395.02123790,86061,201.48945000,19045057.67983090,0
1735020000000,94606.06000000,94606.07000000,93830.47000000,93918.99000000,591.57780000,1735023599999,55776992.20000910,109895,270.87594000,25540241.65294540,0
1735023600000,93918.99000000,94313.61000000,93810.45000000,94233.19000000,448.92608000,1735027199999,42232483.59664670,96149,252.38883000,23741805.24090780,0
1735027200000,94233.20000000,94635.70000000,94125.42000000,94495.77000000,633.45604000,1735030799999,59825157.26601850,115575,349.31440000,32991992.82243610,0
1735030800000,94495.77000000,94530.42000000,93952.00000000,94068.01000000,446.78916000,1735034399999,42079927.44860340,117595,177.70335000,16734607.30111120,0
1735034400000,94068.01000000,94194.07000000,93840.00000000,93972.01000000,389.62902000,1735037999999,36617296.61187850,71022,161.59243000,15186165.77034170,0
1735038000000,93972.01000000,94425.70000000,93934.69000000,94398.60000000,466.22641000,1735041599999,43919610.13769400,62277,203.95380000,19216362.08863010,0
1735041600000,94398.60000000,94410.39000000,94075.10000000,94304.32000000,421.20785000,1735045199999,39689372.01390140,60053,137.10928000,12919332.37404290,0
1735045200000,94305.84000000,96094.00000000,94289.24000000,96085.02000000,1620.10206000,1735048799999,154227052.78885800,166024,1014.55868000,96560394.22844110,0
1735048800000,96085.02000000,97498.64000000,95864.50000000,97465.06000000,2637.73752000,1735052399999,255206313.36666500,306333,1426.06387000,138000996.55919300,0
1735052400000,97465.06000000,98300.00000000,97235.55000000,98300.00000000,2291.31734000,1735055999999,223822085.94807700,244719,1219.32260000,119117069.12522800,0
1735056000000,98299.99000000,98666.00000000,97964.00000000,98496.23000000,2172.24903000,1735059599999,213503911.06577200,205474,995.37403000,97861204.71558950,0
1735059600000,98496.23000000,99030.72000000,98325.78000000,98797.47000000,1789.42098000,1735063199999,176681814.07997400,217436,970.93145000,95893788.89293780,0
1735063200000,98797.47000000,99487.99000000,98418.16000000,98618.66000000,1479.28279000,1735066799999,146327644.34171400,190220,755.84549000,74788023.70468430,0
1735066800000,98618.66000000,98743.52000000,97546.57000000,97581.09000000,1005.96025000,1735070399999,98730771.25643270,122517,413.80525000,40607512.95144400,0
1735070400000,97581.10000000,98056.27000000,97250.00000000,97298.01000000,1248.65596000,1735073999999,121938120.89905000,193356,620.55558000,60615202.76095150,0
1735074000000,97298.02000000,98462.28000000,97277.90000000,98397.96000000,791.97528000,1735077599999,77649243.41858430,115254,465.97098000,45698670.20998950,0
1735077600000,98397.95000000,99068.90000000,98355.43000000,98777.11000000,751.43045000,1735081199999,74180186.08090280,107086,372.31497000,36756651.48934650,0
1735081200000,98777.10000000,99019.10000000,98492.67000000,98663.58000000,393.46776000,1735084799999,38866956.02657160,65197,186.62773000,18436289.90780740,0
1735084800000,98663.58000000,98878.44000000,98393.60000000,98418.42000000,715.42470000,1735088399999,70528141.98277240,124496,268.82166000,26506155.14855360,0
1735088400000,98418.42000000,98597.60000000,97901.08000000,97983.18000000,598.00500000,1735091999999,58737419.44058360,122130,234.98764000,23084194.40504080,0
1735092000000,97983.17000000,98353.99000000,97725.27000000,98131.07000000,593.82651000,1735095599999,58221768.45929350,119052,279.35558000,27388789.52715750,0
1735095600000,98131.07000000,98280.02000000,97930.53000000,98029.48000000,439.76979000,1735099199999,43154994.32897820,110127,247.02976000,24241681.60526230,0
1735099200000,98029.49000000,98354.39000000,97875.91000000,98236.01000000,336.98364000,1735102799999,33077697.15269180,76794,181.35850000,17801235.91101570,0
1735102800000,98236.01000000,98360.65000000,98159.09000000,98279.28000000,255.48309000,1735106399999,25103919.52006960,59756,108.71073000,10681801.25285480,0
1735106400000,98279.28000000,98581.90000000,97844.18000000,97884.38000000,454.70940000,1735109999999,44639911.26531280,108466,192.94399000,18949062.65647040,0
1735110000000,97884.39000000,98366.79000000,97873.49000000,98084.33000000,407.46219000,1735113599999,39970611.15718660,90484,189.36632000,18572211.96239630,0
1735113600000,98084.33000000,98271.76000000,97926.99000000,98069.71000000,389.90170000,1735117199999,38251627.32223930,67274,197.04788000,19331497.23125520,0
1735117200000,98069.72000000,98265.07000000,98007.69000000,98189.54000000,332.61032000,1735120799999,32631351.33765760,68784,174.38715000,17108151.51112630,0
1735120800000,98189.55000000,99349.31000000,98145.75000000,98457.00000000,1287.95699000,1735124399999,127260143.54616700,278487,725.80203000,71712366.07558280,0
1735124400000,98456.99000000,98866.77000000,97773.83000000,97907.61000000,1015.89784000,1735127999999,99900719.60179460,193858,342.62162000,33710902.59101620,0
1735128000000,97907.61000000,98610.11000000,97632.02000000,98176.03000000,1309.05980000,1735131599999,128463741.87032700,318236,692.81652000,67987357.12521510,0
1735131600000,98176.02000000,98609.89000000,98131.85000000,98462.56000000,455.54429000,1735135199999,44832339.37621000,165721,214.65696000,21121842.40750850,0
1735135200000,98462.57000000,98832.89000000,98257.32000000,98710.00000000,550.83181000,1735138799999,54332314.65556810,186096,266.80225000,26318705.08115350,0
1735138800000,98710.00000000,98724.00000000,98202.43000000,98519.98000000,527.91917000,1735142399999,51998813.78616750,178672,239.01443000,23539280.43659200,0
1735142400000,98519.99000000,98696.40000000,98134.40000000,98425.51000000,508.99836000,1735145999999,50067623.81870290,170154,272.89539000,26842371.46604550,0
1735146000000,98425.50000000,98659.00000000,98185.21000000,98570.82000000,344.11537000,1735149599999,33876016.37052960,101756,164.19650000,16165999.56507070,0
1735149600000,98570.82000000,98978.18000000,98544.22000000,98756.26000000,567.60019000,1735153199999,56089155.35017490,98700,251.28140000,24827721.92897660,0
1735153200000,98756.26000000,99299.99000000,98734.66000000,99018.52000000,674.13162000,1735156799999,66798675.84412410,117167,397.31196000,39368385.82224530,0
1735156800000,99018.52000000,99400.00000000,98870.95000000,99144.62000000,542.46107000,1735160399999,53783976.57403320,109792,309.10642000,30647458.84470380,0
1735160400000,99144.62000000,99555.00000000,98384.61000000,98506.36000000,873.33545000,1735163999999,86360937.66353740,173522,483.78871000,47868319.62352020,0
1735164000000,98506.37000000,99100.00000000,98434.78000000,98811.16000000,466.68630000,1735167599999,46087562.01540160,101269,225.46007000,22262395.13313790,0
1735167600000,98811.16000000,99569.15000000,98811.16000000,99429.60000000,825.45050000,1735171199999,81974513.60984080,142235,346.76303000,34427169.27528490,0
1735171200000,99429.61000000,99963.70000000,98955.77000000,99028.66000000,1112.66226000,1735174799999,110703637.03175400,298864,619.53111000,61664169.57213320,0
1735174800000,99028.66000000,99250.00000000,98590.00000000,99057.01000000,842.68396000,1735178399999,83324342.42686490,224428,429.57709000,42475592.27956710,0
1735178400000,99057.02000000,99194.21000000,98468.26000000,98750.34000000,755.75962000,1735181999999,74720672.90711630,196830,348.42749000,34448332.52321620,0
1735182000000,98750.34000000,99167.12000000,98576.77000000,98995.17000000,627.92857000,1735185599999,62067714.06848490,178255,330.89790000,32712746.96089560,0
1735185600000,98995.18000000,98995.18000000,98255.00000000,98300.00000000,629.92754000,1735189199999,62070856.60699940,157256,254.82696000,25107971.85331660,0
1735189200000,98300.00000000,98460.00000000,98076.58000000,98375.01000000,634.59553000,1735192799999,62360397.99473100,103936,300.03696000,29486371.93670280,0
1735192800000,98375.01000000,98484.00000000,98023.10000000,98121.20000000,471.41543000,1735196399999,46291749.77086950,98828,207.50844000,20375923.64814610,0
1735196400000,98121.21000000,98292.00000000,97711.17000000,97719.99000000,802.99524000,1735199999999,78674712.31655650,143084,304.37773000,29825979.29924590,0
1735200000000,97719.99000000,97772.13000000,95616.18000000,95878.56000000,3318.24181000,1735203599999,320318912.65702800,519832,1417.71588000,136782600.13589800,0
1735203600000,95878.56000000,95978.52000000,95420.26000000,95439.25000000,1084.30994000,1735207199999,103730630.49187400,263016,456.59832000,43687656.91970250,0
1735207200000,95439.40000000,95777.40000000,95199.14000000,95500.02000000,836.54692000,1735210799999,79859215.80954180,195275,406.32379000,38789481.17691830,0
1735210800000,95500.02000000,96035.50000000,95469.53000000,95695.81000000,817.15898000,1735214399999,78275311.03008210,152060,477.12828000,45703572.62413430,0
1735214400000,95695.81000000,95880.60000000,95462.57000000,95680.71000000,526.11877000,1735217999999,50313970.54524340,178049,235.75556000,22547443.91399500,0
1735218000000,95680.71000000,95772.90000000,95288.00000000,95704.44000000,919.98638000,1735221599999,87851200.41776690,207372,368.73108000,35219530.84786930,0
1735221600000,95704.45000000,96280.25000000,95234.93000000,95449.36000000,1656.27872000,1735225199999,158550709.21375400,410766,914.42819000,87545827.88936980,0
1735225200000,95449.36000000,96216.91000000,95270.00000000,96042.88000000,1165.18448000,1735228799999,111652445.24280700,443285,578.83274000,55477830.53330700,0
1735228800000,96042.89000000,96621.95000000,95816.86000000,96519.47000000,1018.76508000,1735232399999,98014248.20852260,316437,535.98576000,51562063.62356830,0
1735232400000,96519.47000000,96547.99000000,95680.00000000,95824.27000000,772.56303000,1735235999999,74237924.17706980,261365,359.54574000,34552807.37353180,0
1735236000000,95824.27000000,95986.40000000,95458.66000000,95743.44000000,530.95010000,1735239599999,50827269.37618290,164373,255.45947000,24456394.43769540,0
1735239600000,95743.44000000,96198.58000000,95444.44000000,96102.25000000,569.90971000,1735243199999,54536830.30066650,159368,285.11464000,27289726.55160450,0
1735243200000,96102.24000000,96114.46000000,95400.00000000,95589.60000000,630.68028000,1735246799999,60314209.26838020,189933,296.26242000,28330261.97296330,0
1735246800000,95589.60000000,95933.74000000,95302.00000000,95812.63000000,597.64881000,1735250399999,57149987.77457970,143387,309.99802000,29642458.82346540,0
1735250400000,95812.63000000,95963.86000000,95625.00000000,95821.92000000,326.30061000,1735253999999,31260085.19522550,66805,140.51483000,13461817.30902040,0
1735254000000,95821.92000000,95887.99000000,95372.32000000,95791.60000000,543.75550000,1735257599999,52016534.55467120,130686,238.29409000,22794053.92297710,0
1735257600000,95791.60000000,95930.39000000,95401.03000000,95794.56000000,627.70553000,1735261199999,60067349.18628240,138149,288.70366000,27627157.99932500,0
1735261200000,95794.55000000,96250.00000000,95575.07000000,95917.03000000,726.33893000,1735264799999,69683412.44331460,156345,374.27431000,35903607.80711950,0
1735264800000,95917.02000000,96443.68000000,95718.75000000,96073.77000000,973.05088000,1735268399999,93593669.02679880,191616,481.93972000,46350200.60698250,0
1735268400000,96073.77000000,96443.00000000,95982.51000000,96417.84000000,608.14876000,1735271999999,58547021.97651110,159863,237.04811000,22822246.56059270,0
1735272000000,96417.84000000,96595.98000000,96229.39000000,96300.00000000,892.67108000,1735275599999,86100729.21662060,166444,530.09553000,51131757.92493870,0
1735275600000,96300.01000000,96333.77000000,96001.00000000,96238.89000000,623.74969000,1735279199999,59965841.12804130,136403,292.84731000,28153858.76622980,0
1735279200000,96238.89000000,96594.44000000,96107.28000000,96594.16000000,389.55148000,1735282799999,37542079.16719850,122019,193.79981000,18677818.62854820,0
1735282800000,96594.17000000,96604.24000000,94646.03000000,95104.76000000,2694.55677000,1735286399999,256635564.80001300,377862,1228.48226000,116955794.49978400,0
1735286400000,95104.76000000,96395.00000000,95104.76000000,95724.02000000,1419.07808000,1735289999999,136043907.66489500,330740,715.36305000,68560335.13928240,0
1735290000000,95724.01000000,97544.58000000,95674.00000000,96774.13000000,2345.43490000,1735293599999,227536581.24660500,458878,1346.02702000,130562953.38367300,0
1735293600000,96774.14000000,97029.25000000,96195.20000000,96605.46000000,732.07575000,1735297199999,70704606.81427970,240361,397.36123000,38383045.27855170,0
1735297200000,96605.46000000,96953.71000000,96377.77000000,96952.38000000,466.91984000,1735300799999,45120077.43762130,165588,271.63546000,26252038.42172680,0
1735300800000,96952.38000000,97035.80000000,96617.64000000,96686.75000000,616.98763000,1735304399999,59732754.17901490,178842,311.63157000,30166502.46415050,0
1735304400000,96686.74000000,96686.74000000,96229.66000000,96407.99000000,791.88930000,1735307999999,76350767.98227500,243289,314.02745000,30282471.73412750,0
1735308000000,96407.99000000,96480.00000000,95161.17000000,95691.99000000,1516.74425000,1735311599999,145263837.12108700,410837,707.26432000,67720589.31663840,0
1735311600000,95692.00000000,95718.13000000,94011.11000000,94573.75000000,3500.11218000,1735315199999,331156476.91461900,637256,1520.31686000,143802062.12544500,0
1735315200000,94573.75000000,94996.16000000,94101.02000000,94165.92000000,1635.42881000,1735318799999,154438004.84153200,406654,846.21460000,79909276.39871430,0
1735318800000,94165.92000000,94354.82000000,93500.01000000,94291.30000000,2312.03777000,1735322399999,217230718.00945600,342430,1139.33188000,107078509.55502400,0
1735322400000,94291.30000000,94770.15000000,94212.30000000,94566.06000000,756.45526000,1735325999999,71506061.96888450,190075,419.86632000,39688653.00159390,0
1735326000000,94566.05000000,94810.07000000,94252.00000000,94750.00000000,575.05533000,1735329599999,54341161.37720830,163745,303.17413000,28652946.51278960,0
1735329600000,94750.11000000,94778.43000000,94313.82000000,94588.12000000,742.35545000,1735333199999,70165709.30438800,161124,409.59789000,38711921.22206090,0
1735333200000,94588.12000000,94823.09000000,94379.35000000,94526.07000000,397.53728000,1735336799999,37612185.99334420,119122,157.14783000,14868614.21167080,0
1735336800000,94526.07000000,94674.50000000,94200.00000000,94437.75000000,459.69514000,1735340399999,43422556.32504460,98780,188.36230000,17791969.79033760,0
1735340400000,94437.75000000,94526.09000000,94100.60000000,94299.03000000,697.68420000,1735343999999,65806775.65442680,122444,271.00395000,25569407.70851250,0
1735344000000,94299.03000000,94544.35000000,94243.32000000,94398.75000000,435.25082000,1735347599999,41083196.33649160,155242,204.23228000,19277039.95381070,0
1735347600000,94398.75000000,94615.24000000,94135.66000000,94556.93000000,377.17171000,1735351199999,35588219.55338410,150451,169.52263000,15994393.00345240,0
1735351200000,94556.92000000,94619.00000000,94276.01000000,94338.00000000,288.78768000,1735354799999,27289454.89655180,87638,123.15718000,11639543.42299970,0
